,subject,DD.period.t,DD.t.i,DD.i.e,DD.e.five,DD.five.Shift.r,DD.Shift.r.o,DD.o.a,DD.a.n,DD.n.l,DD.l.Return
45,2,0.1915443170000799,0.14108659299381543,0.15075451400480233,0.7869394320005085,0.4970572460006224,0.32831627799896523,0.13874302699696273,0.1726021530048456,0.24085732598905452,0.2743980600062059
46,2,0.19671656300488394,0.18332917999941856,0.12761607198626734,1.274295510011143,0.7524091989907902,0.2758347769995453,0.21349687500332948,0.2567143510095775,0.25331012898823246,0.2884073309978703
47,2,0.5006888520001667,0.1571908500045538,0.18169165300787427,0.6555590159987332,0.4294931859913049,0.27305614900251385,0.13980603200616315,0.19977563299471512,0.2165360810031416,0.2923910849931417
48,2,0.22989620899898,0.16747782200400252,0.13846876700699795,0.7755477479950059,0.4881545630050823,0.21675096699618734,0.09856691399181727,0.20677907700883225,0.20656578500347678,0.22767173800093587
49,2,0.2132138599990867,0.22147082998708356,0.18005339900264516,1.3051771169994026,0.7879518280096818,0.2632520379993366,0.1221493350021774,0.16108663799241185,0.240116468994529,0.2974164150073193
50,2,0.46352235399535857,0.14331875600328203,0.18066697999893222,1.4425971430027857,0.9808272450027289,0.27463403799629305,0.16462321499420796,0.17261183400114533,0.17768557500676252,0.3012923549977131
51,2,0.2348427340039052,0.09917996400326956,0.11133606398652773,0.6284778120025294,0.7995388800045475,0.23633959400467575,0.1146278599917423,0.14130408300843555,0.16140924399951473,0.23236754898971412
52,2,0.1958858560101362,0.13092673898790963,0.13799474100233056,0.8949696920026327,0.7093715850060107,0.32750764999946114,0.11933334599598311,0.12763710800209083,0.18904321000445634,0.21847811399493366
53,2,0.19839184399461374,0.12155715300468728,0.12514379899948835,0.5931260240031406,0.8639445570006501,0.2699879610008793,0.15299460999085568,0.12606558100378606,0.18771063099848107,0.24389884000993334
54,2,0.1901775999867823,0.122560602001613,0.14072315600060392,0.5848501529981149,0.4457571020029718,0.2008747170038987,0.08826658999896608,0.11347570100042503,0.15176192100625485,0.22035774099640548
55,2,0.11368819999916013,0.12112519999209326,0.2530976429989096,0.878026183010661,0.4399595459981356,0.17039501799445134,0.1263299959973665,0.10909461601113435,0.1680286829941906,0.29140884800290223
56,2,0.1802295240049716,0.08306938598980196,0.16867596200609114,0.650657867998234,0.4347844180010725,0.1891085480019683,0.14145071999519132,0.06881898699793965,0.25567742800922133,0.3458844919950934
57,2,0.17025338699750137,0.13067682899418287,0.171596476007835,0.7702708239958156,0.6964802550064633,0.1610232879902469,0.1643900930066593,0.0761588710010983,0.18819765599619132,0.29048944399983156
58,2,0.14600074700138066,0.1716469499951927,0.11333279901009519,0.6988132679980481,0.4410121779947076,0.18516852099855896,0.14020518300822005,0.18524502500076778,0.21620990199153312,0.27573168399976566
59,2,0.19480779400328174,0.1525523400050588,0.11722553099389188,0.5189001310063759,0.7353866560006281,0.1853882639989024,0.4524909390020184,0.33790023799519986,0.28880929900333285,0.30476925100083463
60,2,0.2086102059984114,0.2788691559981089,0.16572529799304903,0.8019000799977221,0.4229526480048662,0.19500627300294582,0.14127112399728503,0.20875220200105105,0.24353409600735176,0.26528832799522206
61,2,0.20073427699389867,0.1418155200080946,0.14637563499854878,0.6054326110024704,0.4865810350020183,0.2792923079978209,0.2963761999999406,0.1738528489950113,0.22848772699944675,0.2532324969943147
62,2,0.24430635600583628,0.13640362200385425,0.18423386799986474,0.850150122991181,0.43574727200029884,0.255982300004689,0.23226094999699853,0.18502335400262382,0.20179245100007392,0.233237458000076
63,2,0.20968967300723307,0.1323946009943029,0.19146105299296323,1.436873815007857,0.44106168899452314,0.2374471729999641,0.20917020201159175,0.14193322698702104,0.179565664002439,0.3044575180101674
64,2,0.20917074799945112,0.14388785199844278,0.1592266059888061,0.7018843540136004,0.4757072699867422,0.30629568701260723,0.1953581939887954,0.12987293300102465,0.18723968500853516,0.2074919000006048
65,2,0.16383361499174498,0.14409994300513063,0.1346228320035152,0.7868596109910868,0.475959891002276,0.22234324700548314,0.18577275700226892,0.1370414279954275,0.19749236799543723,0.2061493560031522
66,2,0.16333634599868674,0.14928560200496577,0.12344496199511923,0.6466504679992795,0.5256957940000575,0.38211915199644864,0.24646570700861048,0.14644164399942383,0.1833121689996915,0.23324325599242002
67,2,0.1520430189993931,0.1380823049985338,0.1444442590000108,0.8596852710034,0.6498640750069171,0.3798466589942109,0.35819747000641655,0.16214806099014822,0.22581570901093073,0.235577209998155
68,2,0.21733328499249183,0.1262412000069162,0.15992787899449468,0.9022796189965447,0.4683355410088552,0.33024096199369524,0.1916601060074754,0.16750291000062134,0.174648995991447,0.33645738899940625
69,2,0.19489717901160475,0.12231115999747999,0.13176730700070038,0.8381953989883186,0.3921704810054507,0.34079687199846376,0.15528055300819688,0.14256883598864079,0.1649475390004227,0.23899545200401917
70,2,0.2184231230057776,0.12036031798925251,0.14480793999973685,0.689088539002114,0.3871361019992037,0.2353446180059109,0.16773492700303905,0.1454653199907625,0.16721042900462635,0.22549813700607046
71,2,0.19383506699523423,0.11126110599434469,0.13903365199803375,0.5278879010002129,0.4335917900025379,0.19017924900981598,0.13093767198733985,0.14555097601260059,0.16038861399283633,0.19694122900546063
72,2,0.23938959299994167,0.18011693000153173,0.2113105119933607,0.7811333470017416,0.3932568799937144,0.19313692300056573,0.14460190900717862,0.11954695600434206,0.16562969399092253,0.23036707400751766
73,2,0.18261123399133794,0.16349475301103666,0.12328040899592452,0.6030697399983183,0.3569243300007656,0.21562817999802064,0.16609866099315695,0.11878695200721268,0.16769096700591035,0.2111082199990051
74,2,0.1531638890010072,0.1451043309934903,0.12439058399468195,0.5428359100042144,0.4047456679982133,0.18668829700618517,0.13277879600354936,0.12116292098653503,0.1737304250127636,0.21015410700056236
75,2,0.195449237988214,0.1538197510089958,0.1368814979941817,0.5622600159986177,0.4061759870091919,0.17261634199530818,0.14055914100026712,0.13099302699265536,0.16801048400520813,1.2683300619974034
76,2,0.19035025700577535,0.14006268400407862,0.15534556499915197,0.7135637129977113,0.386398033995647,0.22766604799835477,0.13816910699824803,0.11909825399925467,0.19432381801016163,0.25881319999461994
77,2,0.19290485300007276,0.1289484370063292,0.12655013799667358,0.6406769110035384,0.3844218229933176,0.16262936800194439,0.13264843300567009,0.13333189699915238,0.17524572399270255,0.24552039300033357
78,2,0.20106430600571912,0.13953857398882974,0.1661318510014098,0.6248799450113438,0.427675332990475,0.16365873700124212,0.1776462720008567,0.12696529300592374,0.17946065799333155,0.22976891600410454
79,2,0.1575050329993246,0.13453652699536178,0.135198122006841,0.5027151469985256,0.4554402339999797,0.22305729700019583,0.14463973099191207,0.1188398380036233,0.16267221000452992,0.20846665700082667
80,2,0.16108378100034315,0.162134440994123,0.12014783899940085,0.49790941399987787,0.42261426700861193,0.14564060299017,0.15319867500511464,0.1024846819927916,0.15821609301201534,0.2351622409914853
81,2,0.20727270800853148,0.1459277769899927,0.14211362700734753,0.8150048639945453,0.42586351299542,0.19910055601212662,0.16377254598774016,0.13363594400289003,0.16275633600889705,0.2025246609991882
82,2,0.18782006799301598,0.13834586899611168,0.13565806800033897,0.5500421340111643,0.4966356709919637,0.2601591400016332,0.13424497599771712,0.1338649509998504,0.18458228700910695,0.25356652100163046
83,2,0.16469446099654306,0.14040499299881049,0.13316217200190295,0.5742731099890079,0.44431329300277866,0.22607831200002693,0.1502676960080862,0.12273975799325854,0.17265188100282103,0.21395732500241138
84,2,0.14606474500033073,0.14806755300378427,0.14093860499269795,0.7401635010028258,0.3991445589927025,0.1404189650056651,0.14452695699583273,0.11521187600737903,0.17619826800364535,0.271542470989516
85,2,0.16680540599918459,0.15330635700956918,0.1809151049965294,0.8116179929929785,0.455893989012111,0.3882786639878759,0.18625135900219902,0.11891126800037455,0.1901728820084827,0.26477221299137454
86,2,0.16014033599640243,0.13343966400134377,0.13449539200519212,0.8288934269949095,0.38268319400958717,0.24325667199445888,0.2363010069966549,0.13997399700747337,0.19123941799625754,0.20873749400197994
87,2,0.1635531679930864,0.12639604401192628,0.13883109099697322,0.6001863359997515,0.3858937170007266,0.26538616299512796,0.12588383699767292,0.1325300930038793,0.18970143899787217,0.27674496499821544
88,2,0.17841976899944711,0.1284095220034942,0.13668252699426375,0.5140547100018011,0.43171004801115487,0.17828638998616952,0.15768410501186736,0.1465390590019524,0.18373042499297298,0.21954764099791646
89,2,0.17647507600486279,0.1417703059996711,0.1279946369904792,0.4373346400097944,0.4273676489974605,0.16315839400340337,0.14078131099813618,0.12188114400487393,0.17079295199073385,0.2141800100071123
90,2,0.2133388859947445,0.1857080460031284,0.12154223800462205,0.46399482899869327,0.401343833989813,0.1725691340107005,0.13383306098694447,0.11602913500973955,0.16688146999513265,0.22903568900073878
91,2,0.350796080994769,0.13336544400954153,0.19770075200358406,0.7264165870001307,0.49305690999608487,0.18816387100378051,0.09857048098638188,0.14468196300731506,0.1719504990032874,0.2337474160012789
92,2,0.1593571859993972,0.1504277869971702,0.12103807899984531,0.4519393630034756,0.9570454509957926,0.26351523799530696,0.14501507300883532,0.11098801299522165,0.16849835199536756,0.23249250699882396
93,2,0.13830604100076016,0.13094519200967625,0.11155133399006445,0.4719124920084141,0.3780813670018688,0.1783579210023163,0.12204118499357719,0.11436817000503652,0.18203064099361654,0.22477521700784564
94,2,0.18597520199546125,0.13960800699715037,0.1254590729949996,0.466715900998679,0.43897143501089886,0.18740476499078795,0.2248486500029685,0.1331637219991535,0.1831378970091464,0.21852561199921183
95,2,0.17660389500088058,0.13938934799807612,0.14015297399600968,0.5085545820038533,0.4116262619936606,0.4128852510038996,0.16757251499802805,0.14092251799593214,0.1905878620018484,0.21818353999697138
96,2,0.17212997601018287,0.12244115499197505,0.1514726830064319,0.6185617309965892,0.3667822499992326,0.17624746200453956,0.1764887669996824,0.11264586499601137,0.19906317999993917,0.23468362299900036
97,2,0.18882591900182888,0.13141985599941108,0.15830807900056243,0.4887354249949567,0.42241426100372337,0.22170838199963327,0.16934401499747764,0.10564898799930234,0.2184025489987107,0.3586162290011998
98,2,0.2717948530043941,0.17499230300018098,0.15007704400341026,0.5325982209906215,0.35657206299947575,0.2766472970106406,0.1470360879902728,0.1286480120033957,0.18113282600825187,0.22010463099286426
99,2,0.1509570030029863,0.1543100599956233,0.12150287500116974,0.4906610589969205,0.39089501900889445,0.2941259289946174,0.15040625400433782,0.11448040600225795,0.18888825199974235,0.21009466299437918
100,2,0.5612056240061065,0.2974250419938471,0.16809864100650884,0.8742285269981949,0.4884700039983727,0.2480931329919258,0.16506206800113432,0.1663841770059662,0.19526007599779405,0.24085834799916483
101,2,0.18622259299445432,0.12084838000009768,0.12230587900558021,0.7785334359941771,0.4554889330029255,0.25103663399931975,0.13240739100729115,0.11457620399596635,0.16084838600363582,0.24221319500065874
102,2,0.22498108400031924,0.09855649700330105,0.1297632179921493,0.7193020109989448,0.36485102599544916,0.19974924001144245,0.15205720999801997,0.1249702789937146,0.19725155700871255,0.40278358799696434
103,2,0.1609611780004343,0.10553361599158961,0.11677841701020952,0.4346669239894254,0.40181148001283873,0.18547229300020263,0.10266147799848113,0.11739962198771536,0.16580719301418867,0.20638222199340817
104,2,0.23244938200514298,0.1416224959975807,0.1058247909968486,0.503081860995735,0.3249114170030225,0.2302326070057461,0.16092127899173647,0.13370867000776343,0.18094940899754874,0.2262565179989906
105,2,0.20678058700286783,0.13868853999883868,0.10588946500502061,0.5187363339937292,0.369030344998464,0.17544598699896596,0.14560578900272958,0.12920302400016226,0.1890438849950442,0.19978361800895073
106,2,0.1872205899999244,0.13182320199848618,0.11721777799539268,0.42655372399894986,1.7379234230029397,0.24619117900147103,0.17210285399050917,0.09725466300733387,0.16971652100619394,0.2254895009973552
107,2,0.15910857799462974,0.13934801499999594,0.1171890230034478,0.5065820739982883,0.3946984729991527,0.2161565129936207,0.11831031201290898,0.11477143799129408,0.14712994800356682,0.1918894510017708
108,2,0.13952922199678142,0.14563833900319878,0.1187560569960624,0.5715783990017371,0.3703316659957636,0.24959559900162276,0.15197112500027288,0.07903973299835343,0.18755324999801815,0.2877723359997617
109,2,0.548340264998842,0.1842943050141912,0.09570985299069434,0.4139123560016742,0.339027484995313,0.1737653590098489,0.10840293399814982,0.09825106000062078,0.15028706500015687,0.2183559260010952
110,2,0.1895419399952516,0.14643723699555267,0.13773718400625512,0.4470656890043756,0.3331087839906104,0.1674679170100717,0.14799316399148665,0.08376547999796458,0.15108053300355095,0.19980678999854717
111,2,0.1946067710086936,0.1361173549958039,0.11181964399293065,0.3719998900050996,0.3907295120006893,0.21053720099735074,0.18378730899712536,0.07589667499996722,0.1727071040077135,0.2370471659960458
112,2,0.4928116030059755,0.27832151799520943,0.11460144899319857,0.49789383000461385,0.37940295299631543,0.29013453199877404,0.2811459160002414,0.14256383900647052,0.17800961699686013,0.2529168360051699
113,2,0.17385911199380644,0.1527291700040223,0.22883158500189893,0.6490146479918621,0.36547876200347673,0.2194871240062639,0.1819830079912208,0.09046574600506574,0.1729390480031725,0.24669982599152718
114,2,0.17378227300650906,0.17387622500245925,0.12638339499244466,0.43264174700016156,0.3647873050067574,0.15667516300163697,0.1375331820017891,0.07707613399543334,0.19048893799481448,0.3130391710001277
115,2,0.15778010700887535,0.17855706298723817,0.11891904300136957,0.6580667700036429,0.361840145997121,0.19654181200894527,0.14892771899758372,0.08437679699272849,0.1768160070059821,0.23936711199348792
116,2,0.17512541900214273,0.16612999299832154,0.15312296600313857,0.573873971006833,0.3673055559920613,0.22573450300842524,0.2241655799880391,0.19323595400783233,0.18824404900078662,0.20163521700305864
117,2,0.09159741199982818,0.17792446099338122,0.10947212499740999,0.5492592160007916,0.43031005300872494,0.14292118899174966,0.17194703599670902,0.08989620400825515,0.2007593580055982,0.44152439199388027
118,2,0.1967807220062241,0.14150958799291402,0.12084679699910339,0.440005784999812,0.3937356819951674,0.15155779200722463,0.15106479699898046,0.11138369000400417,0.21729703099117614,0.22966999500931706
119,2,0.13271070399787277,0.15754503099014983,0.11358066600223538,0.4482374720100779,0.536657559001469,0.3249695489939768,0.3442984300054377,0.17126518199802376,0.19361244099854957,0.2557142110017594
120,2,0.15617741299502086,0.20631186400714796,1.0176225149916718,0.7080335680075223,0.35848875099327415,0.16475740900204983,0.12998546499875374,0.09040026800357737,0.1761507319897646,0.2267881770094391
121,2,0.13465788499161135,0.16895708000811283,0.42022338199603837,0.4899036169954343,0.36277849100588355,0.17875327699584886,0.13393393700243905,0.08833034800773021,0.16892905099666677,0.20745942299254239
122,2,0.1482381730020279,0.17309319600462914,0.1485279609914869,0.7452725050097797,0.4733135209971806,0.18148574599763379,0.1312067789986031,0.10633018299995456,0.1899201790074585,0.24315804099023808
123,2,0.6448566920007579,0.2533405350113753,0.14230038398818579,0.5041663540032459,0.3316683290031506,0.1535485929925926,0.13327054200635757,0.08819160600251053,0.18897328099410515,0.2550248180050403
124,2,0.15652022800350096,0.16447703799349256,0.17552736200741492,0.4348658199887723,0.40847897200728767,0.1512769440014381,0.12757403899740893,0.1113537780038314,0.19412676300271414,0.23622546999831684
125,2,0.1270864339894615,0.17159200200694613,0.07315992799703963,0.68475710900384,0.4622513249923941,0.148549618999823,0.14383647400245536,0.08273106500564609,0.17729655400034972,0.2323630669998238
126,2,0.1661417529976461,0.1122724559972994,0.11772521400416736,0.4638381609984208,0.36809398600598797,0.12066316499840468,0.15375296300044283,0.0918423709954368,0.21023271699959878,0.26494602400634903
127,2,0.14367427199613303,0.16775583499111235,0.13040516299952287,0.4859533750131959,0.38207924099697266,0.12797837000107393,0.17947691299195867,0.08412605900957715,0.2694577090005623,0.27405134099535644
128,2,0.11830174599890597,0.18865164299495518,0.04254320000472944,0.6790293130034115,0.39255529499496333,0.13276599399978295,0.18275484700279776,0.1274371890031034,0.2121361879981123,0.2530618129967479
129,2,0.12825236699427478,0.1931347390054725,0.11222019800334238,0.41311028199561406,0.46863500999461394,0.19340222100436222,0.14320733200293034,0.15509814700635616,0.2055000789987389,0.24291158799314871
130,2,0.13562569899659138,0.15813543100375682,0.12142498200410046,0.4961477929900866,0.42818567900394555,0.17243471200345084,0.14344541299215052,0.07812039001146331,0.20706415399035905,0.22102798000560142
131,2,0.10364632100390736,0.18799094299902208,0.09698805699008517,0.4281061220099218,0.4054805999912787,0.10869754500163253,0.18363829400914256,0.10454511900024954,0.1868377149949083,0.20315142000617925
132,2,0.19975265899847727,0.16518854998867027,0.12832196400268003,0.6022796800098149,0.3656067150004674,0.24652582599082962,0.1361295499955304,0.13554621500952635,0.2021260909968987,0.2219239789992571
133,2,0.15053077900665812,0.1518915889901109,0.08954636599810328,0.40009769701282494,0.8943707699945662,0.255232038005488,0.13096713699633256,0.12312623699835967,0.16029945299669635,0.24790667599882
134,2,0.1183916800073348,0.156639754990465,0.0942857680056477,0.42106568200688343,0.38669694199052174,0.16304499500256497,0.18422349299362395,0.11984236400166992,0.23059898300562054,0.2491182240046328
135,2,0.12594431400066242,0.21436045999871567,0.08180711299064569,0.5940049890050432,0.3761738089961,0.14118523000797722,0.16646485099045094,0.109561069009942,0.146496847999515,0.22399600299831945
136,2,0.1486017799907131,0.26417358800244983,0.12362220800423529,0.9139589590049582,0.368352519988548,0.16328710201196373,0.1571945999894524,0.11204628100676928,0.18749625100463163,0.2812652069987962
137,2,0.1290430629887851,0.22271995901246555,0.16720650099159684,0.3934221380040981,0.43327861999568995,0.3239100750070065,0.18885161299840547,0.1618913150014123,0.19536366999091115,0.22169119100726675
138,2,0.23815157198987436,0.1763373040012084,0.13311290000274312,0.4582554660009919,0.4051052809954854,0.16925510100554675,0.13635600100678857,0.1017972789995838,0.19379425399529282,0.21764629699464422
139,2,0.12217454001074657,0.19344621199707035,0.11253037099959329,0.5945753489941126,0.4952674259984633,0.2174618920107605,0.14386591299262363,0.14197876199614257,0.1891768120112829,0.217100550988107
140,2,0.203177893999964,0.22027618699939921,0.3000744800083339,0.6299798349937191,0.3639480940037174,0.23108035199402366,0.18084662800538354,0.11517267000454012,0.1918021419987781,0.27122731499548536
141,2,0.1764381810062332,0.1909551449934952,0.10854325300897472,0.38933016899682116,0.4222772770008305,0.1793088029953651,0.134255254000891,0.10362321299908217,0.1713516269956017,0.21265720399969723
142,2,0.12750761699862778,0.20641398199950345,0.12725143000716344,0.4374129960051505,0.43867407499055844,0.1915226710116258,0.1405908089946024,0.11514425100176595,0.16966098199191038,0.22730899701127782
143,2,0.1658306229946902,0.18493285299337003,0.10519978700904176,0.4428137310023885,0.4272584839927731,0.17775515500397887,0.1524359210015973,0.11037434499303345,0.18337260000407696,0.24338484500185587
144,2,0.1665216550027253,0.22387957699538674,0.15586178400553763,0.5249651669873856,0.40477644400380086,0.20665078599995468,0.20141061500180513,0.14099032900412567,0.21037125399743672,0.23327763700217474
145,2,0.17032194200146478,0.25374500898760743,0.18746478200773709,0.5295833470008802,0.34303812800499145,0.17504849199031014,0.15676801100198645,0.06837718300812412,0.2030393649911275,0.22795883000071626
146,2,0.13673486599873286,0.17435058200499043,0.11283249300322495,0.3494722959876526,0.4008755000104429,0.20934324199333787,0.14928237300773617,0.09904511200147681,0.18406368799332995,0.2099337160034338
