,subject,DD.period.t,DD.t.i,DD.i.e,DD.e.five,DD.five.Shift.r,DD.Shift.r.o,DD.o.a,DD.a.n,DD.n.l,DD.l.Return
19,2,0.19126713398145512,0.15903351799352095,0.16767372499452904,0.6154866570141166,0.7276769250165671,0.2557108959881589,0.22512549901148304,0.31480833695968613,0.685638289025519,0.3280264890054241
20,2,0.1252303379587829,0.18879488803213462,0.1538000029977411,0.6793605419807136,0.5786761670024134,0.2514958480023779,0.3246098129893653,0.14443713903892785,0.22917721996782348,0.25654623098671436
21,2,0.23310598800890148,0.1606672850321047,0.11225030000787228,0.8032840309897438,0.547278459998779,0.2380953169777058,0.1381025330047123,0.16781177901430055,0.19373957498464733,0.2808736329898238
22,2,0.14942205103579909,0.15435826999600977,0.16357947298092768,0.8793223469983786,0.505313981033396,0.28972764598438516,0.17769724101526663,0.121744449948892,0.2618397820042446,0.4228829480125569
23,2,0.19356126699130982,0.2194600100046955,0.1323392849881202,0.8334113580058329,0.6084663360379636,0.25508395000360906,0.30766968498937786,0.15191896597389132,0.24504217103822157,0.2882660739705898
24,2,0.16817720897961408,0.170165702002123,0.1683113690232858,0.6188233059947379,0.7780398820177652,0.35174282698426396,0.30181444803019986,0.22192687494680285,0.5464354900177568,0.26244888198561966
25,2,0.17973632004577667,0.15407424798468128,0.17569620098220184,1.1257398889865726,0.6833449710393324,0.41940406698267907,0.1993492270121351,0.5009451090008952,0.31013899197569117,0.2905076130409725
26,2,0.15686672495212406,0.15865566703723744,0.1379040369647555,0.6403340729884803,0.5100617360440083,0.20804080099333078,0.31468132499139756,0.17894185899058357,0.7365966659854166,0.301733669009991
27,2,0.19666799699189141,0.12253896304173395,0.15438633895246312,0.6359015910420567,0.7615656979614869,0.20568143803393468,0.1557477629976347,0.14592983201146126,0.27322057099081576,0.3914154209778644
28,2,0.21386143803829327,0.11957272497238591,0.13044522097334266,0.8828551309998147,0.7021456510410644,0.3252985199796967,0.21591334702679887,0.1856025549932383,0.22714616201119497,0.42837746295845136
29,2,0.12985543202375993,0.1754700259771198,0.13938021403737366,0.6488043529679999,0.5225826349924318,0.25083019403973594,0.1226457409793511,0.18723572097951546,0.3330826270394027,0.3079853839590214
30,2,0.2374715690384619,0.22085774899460375,0.20636876800563186,0.814059741969686,0.42262262402800843,0.35765849001472816,0.1379651029710658,0.16171338502317667,0.2264836499816738,0.26451486599398777
31,2,0.18468699301593006,0.12634577200515196,0.1269724409794435,1.1258712299750187,0.5739400160382502,0.23897209798451513,0.09742447099415585,0.1878046910278499,0.25222958595259115,0.4926666970131919
32,2,0.2871492090052925,0.17754803301068023,0.07923313102219254,0.7392819129745476,0.5047697580303065,0.2524247849942185,0.17040506296325475,0.154662279994227,0.20355263503734022,0.3455175769631751
33,2,0.23092833900591359,0.11146461998578161,0.16472849901765585,0.6080224739853293,0.8455517470138147,0.6227171130012721,0.13681163202272728,0.320560427964665,0.3329029400483705,0.29422861797502264
34,2,0.1963938829721883,0.1749903210438788,0.14582620497094467,0.8870626889984123,0.4319260889897123,0.194464139000047,0.14844925503712147,0.20767684001475573,0.2789241669815965,0.26377401599893346
35,2,0.19490976101951674,0.11762225697748363,0.16609409102238715,0.7947365729487501,0.8481102000223473,0.28128414100501686,0.09107024199329317,0.18964772002073005,0.22416754596633837,0.5431131930090487
36,2,0.5972409209934995,0.20860449998872355,0.12216990801971406,0.7345289430231787,0.7008071710006334,0.2061744349775836,0.1807440749835223,0.27310921699972823,0.28811617800965905,0.20179903000826016
37,2,0.17298145400127396,0.1331417770124972,0.1918039619922638,1.0571973840123974,0.45408299897098914,0.3234560050186701,0.10398897499544546,0.15775440697325394,0.2310392580111511,0.3108479109941982
38,2,0.1825190749950707,0.20450498501304537,0.1016396310296841,0.7091395609895699,0.40096110000740737,0.18202369299251586,0.10163590300362557,0.19091973698232323,0.31553590000839904,0.2936498349881731
39,2,0.17215275100897998,0.1593458040151745,0.15921345900278538,0.9130058939917944,0.576687827007845,0.2451014159596525,0.2189996600500308,0.16330779198324308,0.30809952097479254,0.31667091202689335
40,2,0.26731563196517527,0.129631040035747,0.11548773397225887,0.761849811009597,0.4638987309881486,0.21243490901542827,0.0855560940108262,0.17311110900482163,0.25340827100444585,0.28361381200375035
41,2,0.16856827796436846,0.18065046099945903,0.17601138300960883,1.0338252789806575,0.43529535800917074,0.18340363301103935,0.12954781402368098,0.18850321997888386,0.24991519597824663,0.24620996502926573
42,2,0.20102001196937636,0.12999769701855257,0.13919123500818387,0.6168340800213628,0.5012641709763557,0.17867880797712132,0.08136684802593663,0.24841239402303472,0.31036033399868757,0.2866881659720093
43,2,0.19475033099297434,0.17703500000061467,0.13481296098325402,0.9922511080512777,0.4578525249962695,0.7642230179626495,0.35829274501884356,0.31828501500422135,0.28664574201684445,0.3641205189633183
44,2,0.31812779599567875,0.18535600299946964,0.1728622950031422,0.9087806150200777,0.5154005180229433,0.2754323139670305,0.13167284900555387,0.2545512319775298,0.22009076899848878,0.5269075460382737
45,2,0.1951815629727207,0.13866187102394179,0.17572757799644023,0.7885718430043198,0.4819758709636517,0.3054489000351168,0.1448946130112745,0.18205889698583633,0.24868235999019817,0.24269904097309336
46,2,0.22863694204716012,0.2012344819959253,0.10010114300530404,1.2609810989815742,0.7511398799833842,0.3146239450434223,0.17728610697668046,0.2545866569853388,0.27321868302533403,0.28386621398385614
47,2,0.5167537460220046,0.1472823569783941,0.163343955995515,0.6985473100212403,0.40371479000896215,0.2985991849564016,0.11731644603423774,0.21869237796636298,0.1904660490108654,0.3181093580205925
48,2,0.22479537699837238,0.14383428799919784,0.1576968309818767,0.7698354960302822,0.4668163319583982,0.2345659540151246,0.08828596299281344,0.23138584702974185,0.18224203097634017,0.23045497899875045
49,2,0.22991536802146584,0.21654502500314265,0.19318380899494514,1.284322050982155,0.7996606359956786,0.27412054198794067,0.10037074203137308,0.16536560596432537,0.26817719504470006,0.2675161639926955
50,2,0.47241839999333024,0.15494197997031733,0.1726239810232073,1.4582110249903053,0.9541293930378743,0.27995757095050067,0.15822733601089567,0.20817502302816138,0.13492281397338957,0.33794759400188923
51,2,0.24194642499787733,0.10240168799646199,0.09898223698837683,0.6078349890303798,0.7889517759904265,0.25079461198765785,0.11689290701178834,0.13151962199481204,0.19702088803751394,0.198252975998912
52,2,0.2168814789620228,0.13929864700185135,0.11389530298765749,0.9073162690037861,0.7244633290101774,0.28925268701277673,0.14440381596796215,0.1306546980049461,0.20459214900620282,0.21041009802138433
53,2,0.18893509596819058,0.10224200901575387,0.11769629601622,0.5908998600207269,0.9075174739700742,0.24488861998543143,0.17486283800099045,0.13079302804544568,0.16475968598388135,0.24215475999517366
54,2,0.18509093398461118,0.1556009590276517,0.11499299097340554,0.5992987779900432,0.45227262598928064,0.16191518399864435,0.1193710200022906,0.08682378102093935,0.16677273903042078,0.20097116398392245
55,2,0.1497898909728974,0.11408463399857283,0.2594180850428529,0.8897680909722112,0.43333524599438533,0.13580485299462453,0.12640657101292163,0.1335495740058832,0.17347886599600315,0.2875842920038849
56,2,0.19001654698513448,0.09381888201460242,0.15175999299390242,0.6504761379910633,0.45074794901302084,0.19439409201731905,0.12028673297027126,0.05895366403274238,0.26240526395849884,0.32662252604495734
57,2,0.2003192529664375,0.10112322500208393,0.18795434100320563,0.7961999810067937,0.6605966979986988,0.17701428197324276,0.1399539010017179,0.11319939402164891,0.19252424099249765,0.2916335799964145
58,2,0.1131217370275408,0.20765996898990124,0.07738755800528452,0.7062904899939895,0.44956986099714413,0.1956897940253839,0.13582127494737506,0.170825737004634,0.22783818701282144,0.27627486002165824
59,2,0.2176612459588796,0.1295156620326452,0.09241486201062799,0.5338526879786514,0.7626049389946274,0.16092568199383095,0.46337001101346686,0.31171952199656516,0.29267231101403013,0.3087119319825433
60,2,0.21432440303033218,0.27204728696960956,0.20855487999506295,0.8031122130341828,0.40954037295887247,0.1688592010177672,0.14025454898364842,0.20933475199854001,0.2699718530056998,0.23458886099979281
61,2,0.22113657102454454,0.12470035901060328,0.17775378498481587,0.6091180319781415,0.4915593260084279,0.2781104120076634,0.2734691849909723,0.18881017999956384,0.2367830800358206,0.23136777197942138
62,2,0.22600621200399473,0.13766092096921057,0.23009040101896971,0.837153576023411,0.4339439789764583,0.2654019169858657,0.20038345200009644,0.2274330549989827,0.17089192802086473,0.2403805609792471
63,2,0.1997675450402312,0.14379502198426053,0.2145813319948502,1.4273476590169594,0.44132722698850557,0.21522991202073172,0.2008787039667368,0.14396315801423043,0.18118273001164198,0.3033461539889686
64,2,0.20373592397663742,0.164732585020829,0.1764706299873069,0.7020991920144297,0.4728597449720837,0.3012143620289862,0.19836154096992686,0.1223723380244337,0.1682437090203166,0.24023511895211414
65,2,0.15823778900085017,0.13839320302940905,0.11675180098973215,0.7937563870218582,0.48014126397902146,0.216111016983632,0.19433485303306952,0.12785184098174796,0.20296534901717678,0.1917942239670083
66,2,0.17324965499574319,0.15709948900621384,0.13740086200414225,0.6432153999921866,0.5155647009960376,0.4104792920406908,0.2094023689860478,0.15202021901495755,0.21972265600925311,0.20093321899184957
67,2,0.13527084700763226,0.15195746900280938,0.16087407298618928,0.8333560950122774,0.6967059969902039,0.3734856129740365,0.3201663240324706,0.17517541896086186,0.24520181899424642,0.20333715702872723
68,2,0.2528791099903174,0.12301532801939175,0.1368719229940325,0.8995040460140444,0.49475564796011895,0.3279945230460726,0.17857066699070856,0.16902475099777803,0.1983844430069439,0.30762632394907996
69,2,0.19068982603494078,0.14536938996752724,0.09995297604473308,0.8569441909785382,0.3891269519808702,0.367144966032356,0.12048958597006276,0.16969084303127602,0.13639729598071426,0.2810662990086712
70,2,0.21527974400669336,0.13422555301804096,0.12606016994686797,0.6561416310141794,0.4031342240050435,0.26202034298330545,0.16745893005281687,0.12233007099712268,0.17477659799624234,0.24081884400220588
71,2,0.18642800895031542,0.14348834101110697,0.10546908900141716,0.5390948650310747,0.416396957996767,0.16878731199540198,0.1588964950060472,0.14389514696085826,0.17038630903698504,0.20299560797866434
72,2,0.21669618098530918,0.15938912401907146,0.23519990302156657,0.7917367669870146,0.37196790298912674,0.23187754600076005,0.12724458699813113,0.11382988799596205,0.1833108569844626,0.21298761601792648
73,2,0.17863802198553458,0.16380030900472775,0.21296924003399909,0.4977246189955622,0.37895696295890957,0.19657296204240993,0.20065758499549702,0.08478422998450696,0.1754395749885589,0.2400514360051602
74,2,0.1135113569907844,0.1467652300489135,0.13213268999243155,0.566482777998317,0.41739422600949183,0.15570877795107663,0.12673012202139944,0.1218090609763749,0.18369622604222968,0.2394543779664673
75,2,0.17814021604135633,0.13001401798101142,0.13584677397739142,0.5655204840004444,0.43607987102586776,0.15926608396694064,0.13127937400713563,0.1330089810071513,0.19816265703411773,1.2259525409899652
76,2,0.23892625595908612,0.13637438003206626,0.14743103296495974,0.6930220840149559,0.37571652402402833,0.24082656000973657,0.12298509496031329,0.16941799700725824,0.18267725699115545,0.26023976801661775
77,2,0.1783871949883178,0.15544709202367812,0.13301326497457922,0.6044112500385381,0.388952036970295,0.16372215299634263,0.13107280299300328,0.11267052200855687,0.1823625130346045,0.25363029999425635
78,2,0.19363247096771374,0.17469611403066665,0.14483802200993523,0.6453230289625935,0.4232123420224525,0.13479398901108652,0.1894775499822572,0.15146184898912907,0.15452168602496386,0.2407821170054376
79,2,0.1603191850008443,0.13000106200342998,0.1562559229787439,0.47020487301051617,0.479154574975837,0.2144825939903967,0.1263437460293062,0.13996247196337208,0.14034351601731032,0.20233345800079405
80,2,0.1828513449872844,0.17374128702795133,0.10673027200391516,0.5184817420085892,0.38832566898781806,0.16396922298008576,0.1519942960003391,0.08439478802029043,0.19664517900673673,0.2157028229557909
81,2,0.23056788701796904,0.10492479102686048,0.14292210497660562,0.831468986987602,0.44525124499341473,0.19251026504207402,0.14508881798246875,0.16326073097297922,0.12934580503497273,0.22705810196930543
82,2,0.16810614900896326,0.13226270698942244,0.18152111303061247,0.5054835400078446,0.5299800870125182,0.26662429398857057,0.13015505496878177,0.11348113900749013,0.18780027999309823,0.23386874701827765
83,2,0.20480665296781808,0.12380818702513352,0.14655778597807512,0.5548708160058595,0.45134816801873967,0.2291913939989172,0.16370588401332498,0.10626271698856726,0.18135038402397186,0.19825753598706797
84,2,0.1819376649800688,0.11497574200620875,0.13673699798528105,0.7399881920428015,0.3989076819852926,0.14573527197353542,0.13162742200074717,0.15225233900127932,0.15765608701622114,0.29859268298605457
85,2,0.14506719901692122,0.1385737819946371,0.1962996749789454,0.7964289280353114,0.4599794799578376,0.4221061490243301,0.13930281600914896,0.15307232696795836,0.1746700160438195,0.27149436896434054
86,2,0.17087222199188545,0.13337606703862548,0.1440090669784695,0.8222635239944793,0.34687983203912154,0.25858137995237485,0.23641501204110682,0.13994013599585742,0.21205637697130442,0.20969864004291594
87,2,0.1633284849813208,0.10757525096414611,0.14587815501727164,0.5835764150251634,0.41684424597769976,0.24993659398751333,0.1354880750295706,0.12758113100426272,0.19173642399255186,0.2539261630154215
88,2,0.18740433000493795,0.15096383495256305,0.14685122802620754,0.48422743496485054,0.43865954800276086,0.1882581280078739,0.17738525301683694,0.14151067397324368,0.18950393103295937,0.18585811601951718
89,2,0.17684589995769784,0.16069913801038638,0.13004481798270717,0.43767372803995386,0.4119992589694448,0.15004679298726842,0.13453145005041733,0.16080076695652679,0.1802514489972964,0.17762640403816476
90,2,0.2039776729652658,0.19808556704083458,0.11856515298131853,0.4942891920218244,0.3934749359614216,0.16477662604302168,0.15888854098739102,0.10134683299111202,0.1807172530097887,0.18991298496257514
91,2,0.39209217799361795,0.12230505800107494,0.18017299304483458,0.737772625987418,0.5015786839649081,0.19164703402202576,0.10544901702087373,0.10302850097650662,0.19226142100524157,0.2418858379824087
92,2,0.14615079801296815,0.15217979298904538,0.10288691404275596,0.4618294980027713,0.977969724975992,0.2549227849813178,0.15660240303259343,0.08250621898332611,0.17797684902325273,0.2542744799866341
93,2,0.11423284199554473,0.16791561100399122,0.10540036699967459,0.4681310940068215,0.3722503979806788,0.18570160400122404,0.13533001398900524,0.10125947702908888,0.18614967598114163,0.22309414797928184
94,2,0.16593358904356137,0.1527792499982752,0.09861957299290225,0.48149585200008005,0.43844743201043457,0.2094662319868803,0.2017623229767196,0.13701708504231647,0.20862637099344283,0.20518672600155696
95,2,0.16237452096538618,0.15001364599447697,0.12773880700115114,0.5326156240189448,0.4173911510151811,0.39414083398878574,0.1532339929835871,0.14464220602530986,0.1984852579771541,0.2460292759933509
96,2,0.12911884201457724,0.16835169802652672,0.11615879699820653,0.6330431009992026,0.35884415300097317,0.20516611298080534,0.17468868201831356,0.09763581596780568,0.19589623803040013,0.20875818695640191
97,2,0.21431301202392206,0.10748713801149279,0.16449364100117236,0.5021875099628232,0.44639008899684995,0.20544210902880877,0.1417562260176055,0.13980815495597199,0.2236727260169573,0.36726778699085116
98,2,0.2514291640254669,0.17070762597722933,0.13286876602796838,0.5350697389803827,0.3819227200001478,0.27255712798796594,0.1403725940035656,0.11241328698815778,0.18530921504134312,0.22111682896502316
99,2,0.17264111700933427,0.13658125401707366,0.11832846299512312,0.5214001970016398,0.35014616302214563,0.32449526799609885,0.16498790198238567,0.11176047899061814,0.16470991598907858,0.2012637429870665
100,2,0.571051080012694,0.27917632000753656,0.2085579769918695,0.8581104850163683,0.4625782970106229,0.28702459897613153,0.13838673999998719,0.20394392299931496,0.19148218800546601,0.2131513620261103
101,2,0.216617722006049,0.12334431300405413,0.10515607299748808,0.7723419949761592,0.4718954800046049,0.2134893590118736,0.14833450299920514,0.09944748197449371,0.17655266902875155,0.2515294330078177
102,2,0.21455507294740528,0.088178500009235,0.15588149602990597,0.6934734989772551,0.3739526810240932,0.197298263956327,0.15557540801819414,0.13495120900915936,0.19884004502091557,0.42188496800372377
103,2,0.1154612569953315,0.10776151000754908,0.15228503599064425,0.4319615860003978,0.386601461970713,0.1673023600014858,0.12759272602852434,0.12835407798411325,0.14733379799872637,0.23509996000211686
104,2,0.19306524697458372,0.16529126901878044,0.08338973799254745,0.5092244180268608,0.3381527760066092,0.2166103629861027,0.19790446397382766,0.11480036203283817,0.16828632197575644,0.26247225602855906
105,2,0.16731031698873267,0.1770826939609833,0.13542668300215155,0.4727531470125541,0.34576407400891185,0.1926507399766706,0.15026920405216515,0.10937533900141716,0.20739134098403156,0.17872511001769453
106,2,0.22684146894607693,0.1506052870536223,0.13610010198317468,0.3514767999877222,1.7503874680260196,0.23337209899909794,0.19476316595682874,0.13214154704473913,0.12266312498832121,0.2553171109757386
107,2,0.12921843299409375,0.1628346950164996,0.11843573802616447,0.5181781639694236,0.3614031820325181,0.2417894050013274,0.11958419397706166,0.09559542802162468,0.16042054898571223,0.18065556697547436
108,2,0.16881304001435637,0.11880770500283688,0.12094330397667363,0.5625102610210888,0.40650456299772486,0.2297633370035328,0.1661982240038924,0.12434979999670759,0.14593921200139448,0.2439469380187802
109,2,0.5902592519996688,0.18958327296422794,0.12060027301777154,0.3481776249827817,0.379209274018649,0.17076854401966557,0.07851558196125552,0.11953518999507651,0.12540973001159728,0.21564297302393243
110,2,0.23242975497851148,0.1306866459781304,0.11071555002126843,0.4864859760273248,0.29013541399035603,0.17454299598466605,0.15442991198506206,0.09883812302723527,0.1667469940148294,0.1739414919866249
111,2,0.22193472099024802,0.10668781801359728,0.1321110280114226,0.38275970198446885,0.3793230499722995,0.21967891900567338,0.14563634700607508,0.07327466201968491,0.2164696739637293,0.21718069503549486
112,2,0.49496907996945083,0.2759504630230367,0.14199975196970627,0.4743652400211431,0.378074350010138,0.30800716497469693,0.24420503398869187,0.16228005505399778,0.18908512295456603,0.22309336700709537
113,2,0.1729724730248563,0.17587810097029433,0.21419466502266005,0.6695501239737496,0.35909579001599923,0.2231230370234698,0.1844180809566751,0.08259764203103259,0.19324722298188135,0.2480963440029882
114,2,0.16154528298648074,0.14926090504741296,0.1621399479918182,0.4284454609733075,0.3516994760138914,0.1889582559815608,0.09190817299531773,0.11427905398886651,0.19572671502828598,0.28404610097641125
115,2,0.1732394520076923,0.1661854910198599,0.1361216339864768,0.6489185870159417,0.36419304000446573,0.18643192399758846,0.1506442420068197,0.11664676899090409,0.16639663197565824,0.20767110702581704
116,2,0.2020978329819627,0.15527927700895816,0.15956530801486224,0.5624052069615573,0.3886192060308531,0.23133955500088632,0.21658891200786456,0.20414834597613662,0.16963393602054566,0.19013912801165134
117,2,0.09419270599028096,0.1796819670125842,0.12853515398455784,0.544793723965995,0.4451773150358349,0.1104220449924469,0.17406262102304026,0.1062348319683224,0.20524945302167907,0.4053539299638942
118,2,0.2290089880116284,0.15701358200749382,0.08266225398983806,0.43327760603278875,0.43150860199239105,0.15802049497142434,0.11805365298641846,0.10247227700892836,0.22449474403401837,0.2377763949916698
119,2,0.16118782700505108,0.12454630096908659,0.1322265710332431,0.4267825380084105,0.539164941990748,0.3522944590076804,0.33060005598235875,0.15838836401235312,0.19695574295474216,0.27545861701946706
120,2,0.15309640899067745,0.20899332803674042,1.021621122956276,0.6997738369973376,0.3843179030227475,0.145882603013888,0.12983645201893523,0.12124293099623173,0.12840468797367066,0.2649885269929655
121,2,0.13365589501336217,0.15859895502217114,0.43336720997467637,0.46513491799123585,0.36751250398810953,0.1691433360101655,0.11900750501081347,0.10557297500781715,0.1758230070117861,0.21754447399871424
122,2,0.13450846797786653,0.17327488103182986,0.12956000794656575,0.7918848069966771,0.4306519910460338,0.19822719297371805,0.10977823799476027,0.13634689198806882,0.20466672501061112,0.20032973104389384
123,2,0.6861565909930505,0.25235825299751014,0.1177985739777796,0.5147282839752734,0.331880790006835,0.1552186300395988,0.1459138029604219,0.12651819799793884,0.1569095870363526,0.2469898959971033
124,2,0.1640982980025001,0.12717670697020367,0.19015685399062932,0.4217692240490578,0.4503202179912478,0.1209614229737781,0.1495455310214311,0.10546155500924215,0.1836143999826163,0.22568437102017924
125,2,0.13174251199234277,0.1981191619997844,0.07158379000611603,0.694658147986047,0.4513253779732622,0.1340384390205145,0.13088205602252856,0.08004484296543524,0.1952918180031702,0.2582591900136322
126,2,0.1465147520066239,0.14903172897174954,0.08077412302372977,0.45144763396820053,0.3943010549992323,0.1248990970198065,0.13010552199557424,0.14618696901015937,0.15701173100387678,0.2880868830252439
127,2,0.13687915698392317,0.16335813800105825,0.12103803700301796,0.46749234799062833,0.3800465280073695,0.16256435395916924,0.16800076904473826,0.10012609499972314,0.25957090297015384,0.2803803459974006
128,2,0.10236947704106569,0.18661352095659822,0.08949773298809305,0.6352824400528334,0.4236341979703866,0.09849996399134398,0.1839872369891964,0.15716962300939485,0.20454229699680582,0.25714585999958217
129,2,0.09327507601119578,0.22187289403518662,0.1021215429645963,0.40435905900085345,0.4745273140142672,0.18199915497098118,0.17099772300571203,0.1508240870316513,0.18510551197687164,0.24245999101549387
130,2,0.14739486097823828,0.1886476119980216,0.08787432103417814,0.5004786399658769,0.41333512600976974,0.19697005802299827,0.14497177995508537,0.14200784004060552,0.15748612396419048,0.22230468300404027
131,2,0.1263315770193003,0.16227593197254464,0.07130898901959881,0.4373721210286021,0.42796024499693885,0.11753157700877637,0.15979865594999865,0.13052977801999077,0.18278727598953992,0.1807397489901632
132,2,0.1795576270087622,0.20534870499977842,0.08266623102826998,0.6060338270035572,0.3856813439633697,0.2262820930336602,0.16789643000811338,0.1479827919974923,0.18519871699390933,0.22784777998458594
133,2,0.1608069380163215,0.14510516898008063,0.08060522098094225,0.4039726860355586,0.8879750570049509,0.26980874297441915,0.10235318401828408,0.1483662300161086,0.1266770499642007,0.28094598703319207
134,2,0.12153419200330973,0.15886882995255291,0.10799775103805587,0.40441578399622813,0.3595414829906076,0.1952424779883586,0.17202127299970016,0.1434215850313194,0.1816944729653187,0.2557825749972835
135,2,0.16123091604094952,0.1786911059753038,0.09811717999400571,0.623604530992452,0.3422848450136371,0.13808955199783668,0.19241323799360543,0.10515521903289482,0.1291851619607769,0.2132108070072718
136,2,0.17368754697963595,0.2845349230337888,0.11352950800210238,0.9222906130016781,0.35256095498334616,0.15476423501968384,0.1409797869855538,0.12398549501085654,0.1897653029882349,0.26810942601878196
137,2,0.16681257297750562,0.2049273099983111,0.16654936701525003,0.38593619799939916,0.4383454199996777,0.31518903397955,0.19175590603845194,0.16388762299902737,0.21339078899472952,0.20193549996474758
138,2,0.24018188199261203,0.20256835402688012,0.13299283001106232,0.4647951329825446,0.41012456302996725,0.13264026795513928,0.13098047603853047,0.1163032729527913,0.21581963502103463,0.19048229203326628
139,2,0.11584554699948058,0.2246360289864242,0.15209635498467833,0.5263630999834277,0.5020635930122808,0.2028161520138383,0.19308159098727629,0.13726068299729377,0.14957551803672686,0.22398704395163804
140,2,0.22530781803652644,0.1957910030032508,0.33058740897104144,0.6427742359810509,0.36405968404142186,0.21947289700619876,0.16440949798561633,0.10635206202277914,0.21653110394254327,0.26137087802635506
141,2,0.18111441802466288,0.209430769958999,0.11284955404698849,0.3744378779665567,0.3970469629857689,0.19798931304831058,0.11333644494879991,0.13584007404278964,0.17188839497976005,0.2108511719852686
142,2,0.11716380598954856,0.21616687800269574,0.12134829501155764,0.42320856399601325,0.46074225404299796,0.18822301097679883,0.15840240102261305,0.14465520298108459,0.11875940399477258,0.24024062301032245
143,2,0.13843662897124887,0.1811194680049084,0.1394682510290295,0.42984669300494716,0.4438812469597906,0.1807292079902254,0.1084490850334987,0.10903231101110578,0.21874381898669526,0.20778448798228055
144,2,0.20967559301061556,0.2129447300103493,0.14771286497125402,0.5300971679971553,0.4053989929961972,0.21214188600424677,0.19979332300135866,0.11371117003727704,0.2363470600103028,0.23238742497051135
145,2,0.1597985959961079,0.2387188730062917,0.19715913297841325,0.5543544490355998,0.3529739039950073,0.14138363697566092,0.15679179003927857,0.12533743894891813,0.17269868304720148,0.2174168019555509
146,2,0.12044269702164456,0.21762747201137245,0.12647404696326703,0.29185582703212276,0.4428919879719615,0.1997719299979508,0.16066306503489614,0.09152581897797063,0.1651002540020272,0.2127356620039791
